PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,num
-0.7572593625161889,1.3669571240262113,-1.3952208373936352,-1.043077820610132,2.019223192877799,0.6519076612619601,-1.0848164565683556,0.12753775221773944,0.8384981207620095,-0.21728629230654242,0.5551608430029492,-0.004489955443832738,-0.3181657459411821,-0.14896770098751783,0
-1.4369331352466521,3.0906590452416234,-2.587475494360773,0.42057827015058924,0.15483934364886415,-1.2545437299096918,1.9500979379331458,0.37047011715488143,-0.3745506063942399,0.09105970815566797,0.8759190437701369,-0.4889586713757965,-0.06963496529994384,0.2837062125411589,3
-1.9603268616426244,-0.1704457355174892,-0.6895670311845877,-0.12838230930007338,0.7822279726948721,0.35590196423263165,-1.3163846765289335,-0.7140141932603925,-0.5336781421697527,0.676012474745439,-0.7553897211838109,-0.581208321536719,0.0834379458763933,0.2645859435827888,0
-1.1777120418805798,1.2821753173217023,-0.9772289086543153,-1.4847304157474,-0.31549998972402893,-0.14324973632584523,-0.3379697079312841,-0.4294256933222982,-0.5235015699715173,0.9007273610422337,-0.38266637505488643,0.6624547967029797,0.13905542967154794,0.16964392284739618,2
-1.18630222171312,1.224586737031634,-0.9226568173970795,-0.7414148398179322,0.4272569344410485,-0.24041820682568318,0.048956155182374866,-0.7094422238511473,-0.6922200349094658,-0.5574738761761375,0.7277606124521364,-0.16877425101318835,0.1673831086026928,0.2173013840348428,1
-0.3146707276420474,2.761697877181494,-0.970869122046248,1.793733559231876,-0.3951192308145611,0.09322724380547077,-0.5652772452322026,0.04459630752156468,-0.9940583738129114,-0.19051137880549174,-0.11575248491514221,0.0704804889762412,0.11200007317202909,-0.009701841453101628,2
-1.4494789383112325,-0.30367236200754844,-0.5035079730615265,1.0471179887012498,-0.5721395088586303,-0.9354467694706884,-0.4558942977193844,-0.8020271336243617,-0.6829522527744207,-0.04802012067608054,0.16625430746064618,-0.671103935388629,0.027849130250778287,-0.2951399081784891,3
-0.6474601224170082,1.3571274954643227,0.7436350147934866,-0.3526828999163421,0.01687266130494773,-0.029152137314805343,-1.1647977310016082,-0.9263327450687904,-0.767355890546022,-0.5887888364646853,-0.19243942114812435,0.5453938570561103,-0.6792608180130397,-0.22813216919241078,1
-0.8898799430268365,1.4623409764363293,-0.5893361652656387,0.20521538860021327,0.42548699517883676,-0.04068587355848813,0.17545800437654688,-0.19586658443941482,0.10223993930952874,-0.4943902887451218,0.0026930006983471866,0.5891767727932495,0.5486253211640818,-0.9751970964840879,1
-1.9825853773893205,-0.5005652710462242,-0.6804663570814006,-0.6437154797712582,-0.3292906847678724,0.9274009887196837,-0.2642447735400927,-0.6306993433447055,-0.909490727263194,-0.8441697666993413,-0.0935363614855089,0.18092613886055525,0.4780599898364387,-0.3558450539689374,0
-1.0369229470905583,1.4146408953880405,0.6870311861141047,2.0001392867180607,-0.8114954602879971,-0.39124583722819384,-0.64342238761247,-1.2957288214028686,-0.2557008134921202,-0.4271910982182755,0.03877632000775916,-0.22123562040281877,-0.8606839520652112,-0.7110682715994605,2
0.03127604200808906,1.9290192671720798,-0.6725333461125772,0.000488944065136887,1.0946043788054087,-1.349102349108577,-0.8778734107634245,0.028388412721770673,-0.3200822986603093,-0.30157353628028705,0.8609853900891136,-0.6217803559713897,-0.8241709262518333,0.11704891360609712,2
-1.3002003686578625,-0.6565764108955529,0.12041224486823554,-0.22611444161904815,-0.27934707600371805,-1.3656307958691942,-0.34056980949147564,-0.3577025901511758,-0.2220678378890651,-0.1129768101824841,-0.264805956746233,-0.6503376229998719,0.21838392086387992,-0.6554065654519701,0
-1.2598777352468697,0.1950779786437115,0.04958647045455941,-1.485144577406552,-0.21576609022699733,0.9066806652230351,-0.8985839785944874,-0.39748635705249624,0.507649875810933,0.008476556043129468,0.6663110448702386,-0.055834244842852654,0.5546815204645282,-0.28806569395407267,0
-2.3840374459504403,-0.3763205157571641,0.0471462502017885,0.23781978845724716,-2.0089037370700624,0.3112852564751071,-0.1574047639572151,0.1069340950181985,0.6878808952625648,0.41944651780069164,0.0395215850139051,-0.15964714354916487,-0.6220601158825678,-0.3833719657274891,0
-0.9950738110711003,4.410768863194369,-1.769072162407153,-0.1750646865278159,1.131827597480339,-0.454603687388638,1.1896373760412056,-0.5137956461124102,0.3624960798865335,0.8377473191414958,-0.3582922239580444,0.13817354974968438,0.08881646048695402,0.1564468641583203,3
0.0690796708313578,2.8249141853255817,-0.5637358313045518,0.5887949237146837,-0.022652795029574388,-0.11749257254223242,-0.5181878075314498,-0.29623447670014785,-0.5087091819971803,-0.7694813656981926,-0.03190817421429948,-0.6783211327644622,0.2360786544660295,0.14226397409165734,2
-1.847752551024408,1.8985309299200193,-1.4151997579966267,-0.8735029959335553,0.44843637580048545,-0.7641080856149474,1.1150470305050824,-1.2153413203284047,0.2675094008061149,0.9344551436086499,-0.2973355030696302,0.3626325164386585,0.05425878157766484,-0.17885021240657747,3
-1.2239667890442136,5.6274713890095205,-0.4901619917005845,0.7668334572388373,0.04361519082891706,0.10752601977745031,1.6278554687396967,0.3683434093283928,-0.2863661035771378,-0.4365583875076049,-0.05578086775296162,-0.5480187175216336,-0.8611070606495272,0.424901195177972,4
-1.0820595220911968,-0.2771307424020396,-0.9526968533524516,1.2384989513632902,0.3521871770576942,0.09008448124894924,-0.9643375808650404,0.07288350274153987,-0.2581725962424232,-0.2938600762268141,0.8104137582862131,0.6902085527662389,0.3999237619671717,-0.4762438393454469,0
0.8622375092407965,2.8169195554601854,0.0773815195360471,2.9721189560357084,-2.1411879213986547,-0.27615142273182836,-1.72724989300342,-0.1571279713828036,-0.09492418227229871,0.04245645797106809,-0.035980653899641724,-0.673261580872424,0.0460725236925178,0.011254286733778457,3
-1.1772184995965864,2.041238294572221,-0.07385149171917609,-0.631302034825732,0.1770263378890477,1.1674570581187282,0.20723809946733654,0.28164130134222387,-0.37561009468077383,-0.7884196448995702,-0.005916642976225461,-0.057715605617235544,0.6755607771558535,-0.6736284866913622,1
-2.075914455566247,-0.3637945507076782,0.23721887503719985,-0.1547084436983227,-0.5393099098449938,0.4077329258866045,-0.09478333427870131,-0.07476936859062056,0.06905972511150421,-0.971262259635751,-0.4154983885962071,-0.07440352450815932,-0.4585944231487515,-0.7148020936729984,0
0.039541146144815464,5.217331392425099,1.2368998576470362,-0.1863398762933085,-2.1136463127585667,-0.9132441111845852,0.9021247911562723,-0.2529706041450129,0.4522513135924349,0.1775721015017578,-0.048126371473074,-0.3092689907007823,-0.8634728747377458,-0.3117849408440948,3
-0.4457479337827839,1.9237555825526718,-1.3603640569122875,1.8513563048716417,0.013493643080245324,-0.6083699852344997,-0.38080949562705513,-0.23914179851706302,-0.7275527478894208,-0.04388824410758903,-0.06010419799551203,0.04126682983528168,0.05447607416655453,-0.1351136540088849,3
-2.258636354343611,-0.8831229265194994,-0.42987402809073116,-0.32745550133922097,-0.3347340851548522,0.34990966330641693,-0.5283998145374651,0.02083143033680629,0.38384144304221945,0.541901596372967,-0.5589527944703552,-0.2552580831407835,0.35948232433114835,-0.30627599551829565,0
-1.2817674061425224,-0.01913899792540036,-0.5114326278354469,-1.0546625466798545,0.2730847591917123,0.8985999897049192,-1.4044643706198183,0.4628404517768858,0.20765897451258458,0.1653526814277063,-0.20179511398609384,0.2093101642297362,-0.38311297748087325,-0.1497615546344326,0
-1.1533459843175746,0.12395616281392313,-0.37566303245366994,-0.13126521787337259,0.405189896245184,-0.011297061728551577,-0.8352101469771365,-1.095395263312752,-0.7711866539777512,-0.6085066071346342,0.7476217319339827,-0.28058774882420523,0.15836351262431803,0.1547922402186996,0
-1.890370182744793,0.28704932491479385,-2.2204402030580432,0.12467363910270057,0.8531925654407084,-0.04694361316488063,-0.3685311538668593,-0.7596646795657209,-0.36948983990935075,0.9627269456808767,0.4078265422808559,0.601468759610815,-0.022919946531589352,0.42854044507035804,0
-3.3515696378198623,-1.355281448589026,-0.058380314824416524,-0.37408044002315677,-1.5822875947590416,0.5593578543092563,0.5551701449478847,-0.7419118802162825,0.701079107161648,0.28145435493033033,-0.5419165868373317,-0.12863000661341717,0.30472936848643684,-0.3889167713377498,0
-1.9892873585637951,0.03807526252093263,0.37261488239937457,-0.9756745588515957,-0.6260693012393763,0.9430391466135647,-0.4889967718873288,-0.6631109286154362,0.3562671003138884,0.38804410082227214,-0.29397072949300884,1.0429718640566854,0.48780903830936506,-0.24709684409161806,0
-1.9991540391619218,-0.839423963327839,-0.20025248824670705,-0.059357986257927306,-0.27834260058807253,-0.0229313089936497,-0.2838496753726695,0.20442369422867335,-0.12326934844665,-0.4146244217046391,0.9620104304312634,0.1328135636388455,-0.5695355595569577,-0.4968042505493093,0
-1.2206063408660306,0.5338172703118984,0.42538559930180764,-0.0025551883490456673,-0.36082211228549393,0.608019107215381,-0.6267123225054989,0.2184959271476583,0.05909822853382957,-1.1286259754829053,-0.4478785479490253,-0.21616176942924314,-0.3979620174068317,-0.5902348864028544,0
0.900311757733272,2.061680613038536,-0.11816061133014033,0.21457156101764036,-0.8536369941707195,0.047717253067074514,-1.9706245230490584,-0.08975423757990647,-0.707525089655711,0.028891792678811895,-0.2427770147987124,0.06069002322325606,0.2325049776243887,0.039935816085373915,4
-0.08059612232907487,1.8888971888084574,-0.860763208305854,0.3933290799529995,1.290577704511196,-0.9246524880527088,-0.5790730521403101,-0.5119010905074978,-0.24456089586894042,-0.6427315307621019,-0.5149228846431526,-0.9043755838466161,0.1796392972245321,-0.01388186411023798,3
-1.083376297638665,-0.22400971529083225,-0.4598912749563414,1.586735555677723,-0.9560519837798851,-1.3946371486849087,-0.3850974729689455,-1.0196963662875642,-0.5107138056012019,0.17990515920998493,0.0970833837490433,-0.0009904605711918424,-0.04372422087752137,-0.4955029776445852,1
-1.2064039530099442,0.6751231453361104,0.04116393412618041,0.9624463418671928,-0.7762127057861963,1.0245774795865332,-0.4072565378606441,-0.15781346933803492,-0.07485451360804224,-0.9059705505364999,0.9408676306960627,-0.3742646746740549,0.4730519516333883,-0.5918347629555416,0
-1.1917541955664315,0.16034877285412535,0.17149148310872087,-1.1748772498803857,-0.24362242485373603,0.532245841884731,-1.0958049224207485,0.2015764353886671,0.11916262406951211,0.5933633088182564,-0.7687934925102468,0.6674936303053465,0.46635700011690473,-0.33673431798769826,0
-0.8409080631436318,1.1302448581812135,1.4477025153475391,-1.7058417917303341,-0.5544844096361231,-0.08400765687253531,-0.5657444595097595,-0.9466405707010833,-0.9258298261683675,-0.43779679441558006,-0.044609644994376585,-0.2737729693899401,0.2977208201730702,-0.09096509503432629,1
-2.021803286768411,-0.4685905249848453,-0.2460410558057999,-0.9941578896158857,-0.4353600624570176,1.0481003555796822,-0.5716103930934059,0.1625799893213935,0.0015827821250165575,0.45607005471989925,-0.6051863523858734,-0.28211458835331343,0.4502614130700012,-0.6082266767434731,0
-0.18169997526410406,1.372788226661565,0.031214343080151724,0.7345120652949664,0.4258581883135317,0.028936425151383213,-1.5899748025678269,-0.4438909823663107,-1.1397340746151103,-0.09195036024191973,0.6560671997518887,0.25272468096230155,0.11184089108529027,0.14427130979238337,1
-1.0123955375959113,0.14670756577658214,-0.9611979474605625,0.3304744716759368,0.5849667451819444,0.43557357636037286,-1.0533026550255709,-1.1422017203404926,-1.0475865499128632,-0.575357749471629,0.5362305384602654,0.6578486046150203,0.17218855094433783,0.07923355028098322,0
-1.8577540330180498,-0.8401278340392812,-0.8099935873051621,0.036412050172018595,0.3959103442197538,0.2633934365533479,-0.9128751440081955,-0.13674451573193241,0.5151540612260239,0.6007131727782993,0.7367444254504183,-0.07385486681722966,0.3337829870332455,0.04148472717923879,1
-0.7145372458997564,4.110784341214155,-0.5499015554085033,-1.3846801887082125,0.5725912309480803,-1.6596292332438654,2.1168938853372974,-0.31878997918482493,-0.03353027433142125,0.06911543537980544,0.1002096570066961,-0.6412651517040242,0.10157904454569888,-0.2599332244753989,4
-2.640626500653071,-1.0662296968263032,-0.5930912645968908,-0.018200534273971947,-0.24191612659414297,0.654079309767055,-0.40261366756297473,-0.21809201608854817,0.32756099986368026,0.6927408414891449,0.7332500426447974,0.057839265820451125,0.28226230431841415,0.03954627601158711,0
-2.3493976146740834,-0.4274617067375751,0.28559079868340687,-0.4319964595903241,-0.020671441708173963,0.5682789478243291,-0.3831272651621346,-0.5844201065059116,0.7114767176741791,0.27149943538562915,-0.6087249804351313,-0.23268941074920077,0.3951837208008241,-0.18750545663562032,0
-2.0514766177080843,0.6624918436935054,-1.3318791846349516,-0.3859807761076912,1.5948520260501655,0.868904648188543,-0.545016718162126,0.49866205229419647,0.3816846016838422,0.46790472036657893,0.5692254897490597,0.25241996074351153,-0.5497828856693997,0.2747553251705511,0
-1.5195001747837484,0.8978373494474816,1.0085607083703392,-0.42674242576629035,-0.9822851344664422,0.43659951535207764,-0.3052317473359489,-0.5688921012878655,-1.4170481762006466,0.02650686273118316,0.051106979616742154,-0.591601924982363,0.16836459471133047,-0.4737893264079449,0
-1.3329655882047364,-0.7233195454031073,-0.569453977504854,1.1640215915698682,0.8556205521842679,-0.6953746388193714,-0.5857500142450588,-0.49886909725449846,0.6847766683984189,-0.7819462699981117,0.18520564310568804,-0.21516443560642648,-0.4950784436959559,-0.7046776509941437,0
-1.7248498857398342,1.7938115591171675,0.9626939987667198,0.8872604361851241,1.8411171155454418,1.4737309067189397,-1.4701425577242695,-0.8687930615797015,-1.1007724523972728,-0.5611651921048899,0.602007608773749,-0.2385563122352854,-0.7867319558596808,0.5763475276631731,0
-0.7739577984306073,2.0665811011828805,0.554952654702303,-0.8375629748835669,-0.2757099856463118,-0.7907247495217314,0.3200843387921175,-0.9430986599830181,-0.5795253487272398,-0.06331030169897835,-0.10791353244088378,0.4629164581310489,0.13370067213427606,-0.14394212674736792,4
0.5522913295404374,2.2086736399841205,-0.9655298301782559,0.9851070768457809,0.8978408333213618,-0.537837043138903,-0.8818213834594245,0.04601446583860214,0.9913394069354435,-0.23421297927646387,-0.11411272701449007,0.29647187276664294,0.5198156847795189,-0.31320538095427986,3
-0.07206233943601177,4.503146915489176,-1.4664008440601608,0.23566364133564677,1.7478872291153933,-0.618352607872909,1.2235457694493979,0.9452163730098262,0.6711151991272857,-0.5150925666204427,0.0606869732166585,-0.2716180029501038,0.4991474547386,-0.033726417305761675,1
-1.53755376879318,0.9661113667634017,0.38178501081088934,0.23881419605678733,-1.1044394662434476,0.5651650963844043,-0.9109733711186918,-0.8055444202482567,-0.5938192688777215,0.9897726278010559,-0.31223201849051974,0.30992258123683697,0.01499138345851303,0.2443582262706165,1
-2.1153282450046804,2.104925071027289,-1.4944409509287886,-1.2474524272466136,0.8942330963955823,0.3353314153751832,0.8960410085863869,-0.6883916593832275,-0.13769757093965496,0.6271957326004083,-0.36208825021554636,-0.029383756293218266,0.09832610474923331,0.6147968971700546,1
-1.5059222599920885,2.8595654758897964,-0.7954428607138776,-0.7594143891211224,0.2655041194391801,0.16449458901973757,1.2223023191673934,-0.29958296339083407,-0.8415207493297587,-0.30587542448998606,-0.11879735559973126,-0.11709491467357239,0.1428666544445666,0.2552541761466637,2
-0.9577668506273689,1.8123472053711787,-1.2937856874690186,-0.502786898633074,0.8409178401961195,0.711795266909821,-0.9106380337714688,-0.07680967741043415,-0.5560660829411583,0.6212475560842878,0.4577086570773222,-0.30796154416039745,0.09003616092477607,0.8377428337583366,0
-1.8491105414734668,-0.9061293021729026,-1.3568499347957248,0.05305010116058129,0.1915400141112657,0.13026033672335557,-0.8310862161952266,-0.8626331935786853,-0.42539240267605455,0.6665197909343532,-0.6724961090041478,-0.8261556808957944,0.03426435551986595,-0.2591192611350228,0
